date_time,Bus No,Driver rating based on time,Driver rating based on decipline,Bus rating,Driver Age,Weather,Bus type,Longtide,Latitude,Hours,Minitues,Seconds
2/23/2020 18:50:32,NC - 5210,4,4.5,4.5,32,32,Normal,8.350512599999998,80.4149073,18.0,50.0,32.0
2/23/2020 18:50:42,NC - 5210,4,4.5,4.5,32,32,Normal,8.3501819,80.4140503,18.0,50.0,42.0
2/23/2020 18:51:31,NC - 5210,4,4.5,4.5,32,32,Normal,8.3457207,80.41221740000002,18.0,51.0,31.0
2/23/2020 18:52:13,NC - 5210,4,4.5,4.5,32,32,Normal,8.3425807,80.4121003,18.0,52.0,13.0
2/23/2020 18:52:36,NC - 5210,4,4.5,4.5,32,32,Normal,8.3426063,80.41201640000001,18.0,52.0,36.0
2/23/2020 18:53:02,NC - 5210,4,4.5,4.5,32,32,Normal,8.341185000000001,80.41156090000001,18.0,53.0,2.0
2/23/2020 18:53:07,NC - 5210,4,4.5,4.5,32,32,Normal,8.340900900000001,80.4114936,18.0,53.0,7.0
2/23/2020 18:53:36,NC - 5210,4,4.5,4.5,32,32,Normal,8.3381758,80.4116868,18.0,53.0,36.0
2/23/2020 18:53:41,NC - 5210,4,4.5,4.5,32,32,Normal,8.3377819,80.4115802,18.0,53.0,41.0
2/23/2020 18:54:09,NC - 5210,4,4.5,4.5,32,32,Normal,8.3367413,80.4113978,18.0,54.0,9.0
2/23/2020 18:54:29,NC - 5210,4,4.5,4.5,32,32,Normal,8.335625,80.41102240000001,18.0,54.0,29.0
2/23/2020 18:54:49,NC - 5210,4,4.5,4.5,32,32,Normal,8.334513900000001,80.4105732,18.0,54.0,49.0
2/23/2020 18:55:05,NC - 5210,4,4.5,4.5,32,32,Normal,8.333358500000001,80.41007090000001,18.0,55.0,5.0
2/23/2020 18:55:20,NC - 5210,4,4.5,4.5,32,32,Normal,8.3332073,80.4096061,18.0,55.0,20.0
2/23/2020 18:55:34,NC - 5210,4,4.5,4.5,32,32,Normal,8.3326721,80.4095418,18.0,55.0,34.0
2/23/2020 18:55:45,NC - 5210,4,4.5,4.5,32,32,Normal,8.3317766,80.409126,18.0,55.0,45.0
2/23/2020 18:55:57,NC - 5210,4,4.5,4.5,32,32,Normal,8.330738,80.4087944,18.0,55.0,57.0
2/23/2020 18:56:07,NC - 5210,4,4.5,4.5,32,32,Normal,8.3302912,80.4086488,18.0,56.0,7.0
2/23/2020 18:56:15,NC - 5210,4,4.5,4.5,32,32,Normal,8.3307977,80.4088565,18.0,56.0,15.0
2/23/2020 18:56:29,NC - 5210,4,4.5,4.5,32,32,Normal,8.3307477,80.4085936,18.0,56.0,29.0
2/23/2020 18:56:48,NC - 5210,4,4.5,4.5,32,32,Normal,8.3293981,80.4078642,18.0,56.0,48.0
2/23/2020 18:56:55,NC - 5210,4,4.5,4.5,32,32,Normal,8.329112700000001,80.407788,18.0,56.0,55.0
2/23/2020 18:57:07,NC - 5210,4,4.5,4.5,32,32,Normal,8.328882799999999,80.4076125,18.0,57.0,7.0
2/23/2020 18:57:14,NC - 5210,4,4.5,4.5,32,32,Normal,8.328808500000001,80.4075735,18.0,57.0,14.0
2/23/2020 18:57:28,NC - 5210,4,4.5,4.5,32,32,Normal,8.328063199999999,80.40698420000001,18.0,57.0,28.0
2/23/2020 18:57:36,NC - 5210,4,4.5,4.5,32,32,Normal,8.3278427,80.40672009999999,18.0,57.0,36.0
2/23/2020 18:57:47,NC - 5210,4,4.5,4.5,32,32,Normal,8.327336599999999,80.4065582,18.0,57.0,47.0
2/23/2020 18:57:53,NC - 5210,4,4.5,4.5,32,32,Normal,8.326987400000002,80.4064071,18.0,57.0,53.0
2/23/2020 18:58:05,NC - 5210,4,4.5,4.5,32,32,Normal,8.326701,80.406213,18.0,58.0,5.0
2/23/2020 18:58:16,NC - 5210,4,4.5,4.5,32,32,Normal,8.3271198,80.4062569,18.0,58.0,16.0
2/23/2020 18:58:23,NC - 5210,4,4.5,4.5,32,32,Normal,8.326926700000001,80.4061167,18.0,58.0,23.0
2/23/2020 18:58:35,NC - 5210,4,4.5,4.5,32,32,Normal,8.3265475,80.4059673,18.0,58.0,35.0
2/23/2020 18:58:45,NC - 5210,4,4.5,4.5,32,32,Normal,8.3262166,80.4057547,18.0,58.0,45.0
2/23/2020 18:58:54,NC - 5210,4,4.5,4.5,32,32,Normal,8.325394500000002,80.4050135,18.0,58.0,54.0
2/23/2020 18:59:04,NC - 5210,4,4.5,4.5,32,32,Normal,8.324614200000001,80.404368,18.0,59.0,4.0
2/23/2020 18:59:16,NC - 5210,4,4.5,4.5,32,32,Normal,8.32426,80.40398859999999,18.0,59.0,16.0
2/23/2020 18:59:34,NC - 5210,4,4.5,4.5,32,32,Normal,8.323814,80.4036097,18.0,59.0,34.0
2/23/2020 18:59:45,NC - 5210,4,4.5,4.5,32,32,Normal,8.323375,80.4031543,18.0,59.0,45.0
2/23/2020 18:59:55,NC - 5210,4,4.5,4.5,32,32,Normal,8.323130599999999,80.4029245,18.0,59.0,55.0
2/23/2020 19:00:05,NC - 5210,4,4.5,4.5,32,32,Normal,8.3232405,80.40282579999999,19.0,0.0,5.0
2/24/2020 6:52:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230071,80.40226559999999,6.0,52.0,4.0
2/24/2020 6:52:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.323016599999999,80.402268,6.0,52.0,14.0
2/24/2020 6:52:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.323016099999998,80.4022698,6.0,52.0,24.0
2/24/2020 6:52:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.323014299999999,80.4022671,6.0,52.0,33.0
2/24/2020 6:52:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230125,80.4022641,6.0,52.0,43.0
2/24/2020 6:52:55,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230091,80.4022609,6.0,52.0,55.0
2/24/2020 6:53:02,NC - 5210,4,4.5,4.5,32,33,Normal,8.323007,80.4022589,6.0,53.0,2.0
2/24/2020 6:53:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.323014200000001,80.40226059999999,6.0,53.0,13.0
2/24/2020 6:53:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230173,80.4022628,6.0,53.0,23.0
2/24/2020 6:53:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230167,80.4022594,6.0,53.0,33.0
2/24/2020 6:53:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.323016099999998,80.40225809999998,6.0,53.0,43.0
2/24/2020 6:53:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230151,80.40225670000001,6.0,53.0,53.0
2/24/2020 6:54:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230133,80.40225459999999,6.0,54.0,3.0
2/24/2020 6:54:12,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230073,80.40224930000001,6.0,54.0,12.0
2/24/2020 6:54:22,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230041,80.4022478,6.0,54.0,22.0
2/24/2020 6:54:32,NC - 5210,4,4.5,4.5,32,33,Normal,8.322999000000001,80.4022434,6.0,54.0,32.0
2/24/2020 6:54:42,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229982,80.4022437,6.0,54.0,42.0
2/24/2020 6:54:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.322995299999999,80.4022426,6.0,54.0,53.0
2/24/2020 6:55:02,NC - 5210,4,4.5,4.5,32,33,Normal,8.322989100000001,80.4022373,6.0,55.0,2.0
2/24/2020 6:55:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229842,80.40223359999999,6.0,55.0,13.0
2/24/2020 6:55:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.322980900000001,80.4022317,6.0,55.0,23.0
2/24/2020 6:55:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229792,80.4022315,6.0,55.0,33.0
2/24/2020 6:55:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229769,80.4022307,6.0,55.0,43.0
2/24/2020 6:55:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229687,80.402227,6.0,55.0,54.0
2/24/2020 6:56:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229702,80.4022264,6.0,56.0,4.0
2/24/2020 6:56:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229743,80.40222990000001,6.0,56.0,14.0
2/24/2020 6:56:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.322979799999999,80.4022348,6.0,56.0,25.0
2/24/2020 6:56:32,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229808,80.4022355,6.0,56.0,32.0
2/24/2020 6:56:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229834,80.40223780000001,6.0,56.0,44.0
2/24/2020 6:56:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.322985599999999,80.40224,6.0,56.0,53.0
2/24/2020 6:57:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229876,80.4022413,6.0,57.0,3.0
2/24/2020 6:57:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229887,80.4022429,6.0,57.0,13.0
2/24/2020 6:57:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229887,80.4022429,6.0,57.0,23.0
2/24/2020 6:57:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229876,80.4022421,6.0,57.0,33.0
2/24/2020 6:57:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229819,80.40223590000001,6.0,57.0,44.0
2/24/2020 6:57:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.322979400000001,80.40223329999999,6.0,57.0,54.0
2/24/2020 6:58:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.322981599999999,80.4022348,6.0,58.0,4.0
2/24/2020 6:58:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.322981500000001,80.40223490000001,6.0,58.0,14.0
2/24/2020 6:58:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229823,80.40223590000001,6.0,58.0,23.0
2/24/2020 6:58:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229814,80.40223320000001,6.0,58.0,33.0
2/24/2020 6:58:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.322979799999999,80.4022315,6.0,58.0,43.0
2/24/2020 6:58:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229791,80.4022309,6.0,58.0,53.0
2/24/2020 6:59:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229824,80.4022364,6.0,59.0,3.0
2/24/2020 6:59:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229817,80.4022352,6.0,59.0,13.0
2/24/2020 6:59:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.322981500000001,80.40223490000001,6.0,59.0,24.0
2/24/2020 6:59:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229828,80.4022367,6.0,59.0,34.0
2/24/2020 6:59:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229827,80.4022369,6.0,59.0,44.0
2/24/2020 6:59:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.322981200000001,80.4022357,6.0,59.0,53.0
2/24/2020 7:00:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229784,80.4022339,7.0,0.0,3.0
2/24/2020 7:00:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229766,80.4022329,7.0,0.0,13.0
2/24/2020 7:00:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.322979,80.40223470000001,7.0,0.0,23.0
2/24/2020 7:00:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.322979,80.40223490000001,7.0,0.0,33.0
2/24/2020 7:00:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229785,80.4022352,7.0,0.0,44.0
2/24/2020 7:00:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229791,80.40223540000001,7.0,0.0,53.0
2/24/2020 7:01:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229824,80.4022384,7.0,1.0,3.0
2/24/2020 7:01:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.322984700000001,80.40224040000001,7.0,1.0,13.0
2/24/2020 7:01:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229879,80.4022446,7.0,1.0,23.0
2/24/2020 7:01:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229872,80.4022437,7.0,1.0,33.0
2/24/2020 7:01:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.322988,80.4022441,7.0,1.0,43.0
2/24/2020 7:01:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229902,80.40224509999999,7.0,1.0,53.0
2/24/2020 7:02:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229892,80.4022429,7.0,2.0,3.0
2/24/2020 7:02:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.322989100000001,80.4022426,7.0,2.0,13.0
2/24/2020 7:02:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229876,80.40223940000001,7.0,2.0,23.0
2/24/2020 7:02:32,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229873,80.40223859999999,7.0,2.0,32.0
2/24/2020 7:02:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229863,80.4022365,7.0,2.0,43.0
2/24/2020 7:02:55,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229865,80.4022363,7.0,2.0,55.0
2/24/2020 7:03:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229873,80.4022369,7.0,3.0,3.0
2/24/2020 7:03:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229874,80.4022366,7.0,3.0,14.0
2/24/2020 7:03:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229871,80.4022369,7.0,3.0,24.0
2/24/2020 7:03:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229872,80.4022371,7.0,3.0,33.0
2/24/2020 7:03:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229863,80.4022361,7.0,3.0,44.0
2/24/2020 7:03:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.322985599999999,80.40223470000001,7.0,3.0,54.0
2/24/2020 7:04:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229858,80.4022353,7.0,4.0,4.0
2/24/2020 7:04:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229858,80.4022357,7.0,4.0,13.0
2/24/2020 7:04:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229844,80.4022343,7.0,4.0,23.0
2/24/2020 7:04:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.322981200000001,80.4022327,7.0,4.0,34.0
2/24/2020 7:04:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.322979400000001,80.4022319,7.0,4.0,43.0
2/24/2020 7:04:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229788,80.4022316,7.0,4.0,54.0
2/24/2020 7:05:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229781,80.4022309,7.0,5.0,3.0
2/24/2020 7:05:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229769,80.4022305,7.0,5.0,13.0
2/24/2020 7:05:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.322998,80.4022691,7.0,5.0,23.0
2/24/2020 7:05:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230353,80.40233549999999,7.0,5.0,34.0
2/24/2020 7:05:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230167,80.4023663,7.0,5.0,44.0
2/24/2020 7:05:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229381,80.4023665,7.0,5.0,54.0
2/24/2020 7:06:06,NC - 5210,4,4.5,4.5,32,33,Normal,8.322907,80.40246379999999,7.0,6.0,6.0
2/24/2020 7:06:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229588,80.40259259999999,7.0,6.0,13.0
2/24/2020 7:06:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229032,80.40269909999999,7.0,6.0,25.0
2/24/2020 7:06:32,NC - 5210,4,4.5,4.5,32,33,Normal,8.3229283,80.4027502,7.0,6.0,32.0
2/24/2020 7:06:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.323040299999999,80.4028078,7.0,6.0,44.0
2/24/2020 7:06:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.3230944,80.4028282,7.0,6.0,54.0
2/24/2020 7:07:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3232082,80.4029176,7.0,7.0,3.0
2/24/2020 7:07:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.3232366,80.4029618,7.0,7.0,13.0
2/24/2020 7:07:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.323259,80.40299209999999,7.0,7.0,23.0
2/24/2020 7:07:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.3233455,80.4029998,7.0,7.0,33.0
2/24/2020 7:07:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3235561,80.4031378,7.0,7.0,44.0
2/24/2020 7:07:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.3236552,80.4032671,7.0,7.0,54.0
2/24/2020 7:08:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.323583900000001,80.40337779999999,7.0,8.0,3.0
2/24/2020 7:08:12,NC - 5210,4,4.5,4.5,32,33,Normal,8.3235791,80.40343270000001,7.0,8.0,12.0
2/24/2020 7:08:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3238269,80.4036214,7.0,8.0,23.0
2/24/2020 7:08:32,NC - 5210,4,4.5,4.5,32,33,Normal,8.324116400000001,80.4038272,7.0,8.0,32.0
2/24/2020 7:08:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3245788,80.40418170000001,7.0,8.0,44.0
2/24/2020 7:08:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.3249779,80.4045403,7.0,8.0,53.0
2/24/2020 7:09:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.325475099999998,80.4049165,7.0,9.0,4.0
2/24/2020 7:09:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.3260343,80.405408,7.0,9.0,14.0
2/24/2020 7:09:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.3267286,80.4059854,7.0,9.0,24.0
2/24/2020 7:09:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.327463,80.406575,7.0,9.0,34.0
2/24/2020 7:09:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3276893,80.4066274,7.0,9.0,44.0
2/24/2020 7:09:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.3277217,80.4066767,7.0,9.0,53.0
2/24/2020 7:10:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.327697800000001,80.40663590000001,7.0,10.0,3.0
2/24/2020 7:10:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.3276924,80.40666170000002,7.0,10.0,14.0
2/24/2020 7:10:27,NC - 5210,4,4.5,4.5,32,33,Normal,8.3277792,80.40672009999999,7.0,10.0,27.0
2/24/2020 7:10:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.3277916,80.4067809,7.0,10.0,33.0
2/24/2020 7:10:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3277773,80.4067979,7.0,10.0,44.0
2/24/2020 7:10:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.3278576,80.4068408,7.0,10.0,53.0
2/24/2020 7:11:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3280142,80.40696340000001,7.0,11.0,3.0
2/24/2020 7:11:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.328283500000001,80.40719969999999,7.0,11.0,15.0
2/24/2020 7:11:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.328474499999999,80.40739070000001,7.0,11.0,24.0
2/24/2020 7:11:36,NC - 5210,4,4.5,4.5,32,33,Normal,8.328714699999999,80.4075652,7.0,11.0,36.0
2/24/2020 7:11:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.3288397,80.40760999999999,7.0,11.0,43.0
2/24/2020 7:11:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.3289111,80.4076574,7.0,11.0,54.0
2/24/2020 7:12:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.3292327,80.4078487,7.0,12.0,4.0
2/24/2020 7:12:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.329802599999999,80.4082787,7.0,12.0,15.0
2/24/2020 7:12:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3303356,80.4086406,7.0,12.0,23.0
2/24/2020 7:12:38,NC - 5210,4,4.5,4.5,32,33,Normal,8.3307061,80.4087595,7.0,12.0,38.0
2/24/2020 7:12:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.3305592,80.4086945,7.0,12.0,43.0
2/24/2020 7:12:55,NC - 5210,4,4.5,4.5,32,33,Normal,8.33052,80.4086515,7.0,12.0,55.0
2/24/2020 7:13:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3304566,80.40862270000001,7.0,13.0,3.0
2/24/2020 7:13:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.3304072,80.40860129999999,7.0,13.0,13.0
2/24/2020 7:13:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3303595,80.40863440000001,7.0,13.0,23.0
2/24/2020 7:13:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.3303488,80.40859429999999,7.0,13.0,33.0
2/24/2020 7:13:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.330395699999999,80.4086176,7.0,13.0,43.0
2/24/2020 7:13:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.330564200000001,80.4086934,7.0,13.0,54.0
2/24/2020 7:14:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3309154,80.40887140000001,7.0,14.0,3.0
2/24/2020 7:14:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.3316209,80.4092297,7.0,14.0,14.0
2/24/2020 7:14:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3322034,80.4094636,7.0,14.0,23.0
2/24/2020 7:14:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.332732,80.40965440000001,7.0,14.0,34.0
2/24/2020 7:14:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3327212,80.40967320000001,7.0,14.0,44.0
2/24/2020 7:14:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.3326168,80.4096522,7.0,14.0,54.0
2/24/2020 7:15:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.332578,80.4096377,7.0,15.0,4.0
2/24/2020 7:15:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.3326721,80.409683,7.0,15.0,14.0
2/24/2020 7:15:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.333029400000001,80.4098397,7.0,15.0,23.0
2/24/2020 7:15:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.333482700000001,80.4100745,7.0,15.0,34.0
2/24/2020 7:15:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3342474,80.41047270000001,7.0,15.0,44.0
2/24/2020 7:15:55,NC - 5210,4,4.5,4.5,32,33,Normal,8.3349307,80.410777,7.0,15.0,55.0
2/24/2020 7:16:02,NC - 5210,4,4.5,4.5,32,33,Normal,8.3350454,80.410753,7.0,16.0,2.0
2/24/2020 7:16:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.335189100000001,80.4107667,7.0,16.0,14.0
2/24/2020 7:16:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.335419400000001,80.410969,7.0,16.0,25.0
2/24/2020 7:16:32,NC - 5210,4,4.5,4.5,32,33,Normal,8.3355018,80.41103129999999,7.0,16.0,32.0
2/24/2020 7:16:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.335832,80.4112328,7.0,16.0,43.0
2/24/2020 7:16:55,NC - 5210,4,4.5,4.5,32,33,Normal,8.3360314,80.4113157,7.0,16.0,55.0
2/24/2020 7:17:02,NC - 5210,4,4.5,4.5,32,33,Normal,8.3359598,80.41125699999999,7.0,17.0,2.0
2/24/2020 7:17:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.3359729,80.41122299999999,7.0,17.0,15.0
2/24/2020 7:17:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3359718,80.41122829999999,7.0,17.0,23.0
2/24/2020 7:17:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.3359823,80.4112362,7.0,17.0,34.0
2/24/2020 7:17:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.3362016,80.4113314,7.0,17.0,43.0
2/24/2020 7:17:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.336238999999999,80.4113646,7.0,17.0,54.0
2/24/2020 7:18:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.3366954,80.4114853,7.0,18.0,4.0
2/24/2020 7:18:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.337849799999999,80.41163440000001,7.0,18.0,15.0
2/24/2020 7:18:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.339092299999999,80.41178029999999,7.0,18.0,25.0
2/24/2020 7:18:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.3405795,80.41149509999998,7.0,18.0,34.0
2/24/2020 7:18:45,NC - 5210,4,4.5,4.5,32,33,Normal,8.3417836,80.411665,7.0,18.0,45.0
2/24/2020 7:18:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.342428100000001,80.4118301,7.0,18.0,53.0
2/24/2020 7:19:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.342802,80.4118881,7.0,19.0,3.0
2/24/2020 7:19:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.3423642,80.411789,7.0,19.0,14.0
2/24/2020 7:19:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.3422317,80.411748,7.0,19.0,23.0
2/24/2020 7:19:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.3421223,80.4117114,7.0,19.0,33.0
2/24/2020 7:19:46,NC - 5210,4,4.5,4.5,32,33,Normal,8.3422266,80.41175190000001,7.0,19.0,46.0
2/24/2020 7:19:57,NC - 5210,4,4.5,4.5,32,33,Normal,8.3422451,80.41178559999999,7.0,19.0,57.0
2/24/2020 7:20:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.3422487,80.411794,7.0,20.0,3.0
2/24/2020 7:20:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.3422537,80.41181590000001,7.0,20.0,14.0
2/24/2020 7:20:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.3422527,80.41183120000001,7.0,20.0,25.0
2/24/2020 7:20:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.342248399999999,80.4118278,7.0,20.0,33.0
2/24/2020 7:20:45,NC - 5210,4,4.5,4.5,32,33,Normal,8.342267699999999,80.4118331,7.0,20.0,45.0
2/24/2020 7:20:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.342274799999998,80.41183640000001,7.0,20.0,54.0
2/24/2020 7:21:12,NC - 5210,4,4.5,4.5,32,33,Normal,8.3444694,80.411973,7.0,21.0,12.0
2/24/2020 7:21:27,NC - 5210,4,4.5,4.5,32,33,Normal,8.3464265,80.412498,7.0,21.0,27.0
2/24/2020 7:21:38,NC - 5210,4,4.5,4.5,32,33,Normal,8.3476807,80.4125528,7.0,21.0,38.0
2/24/2020 7:21:46,NC - 5210,4,4.5,4.5,32,33,Normal,8.3484121,80.4124304,7.0,21.0,46.0
2/24/2020 7:21:57,NC - 5210,4,4.5,4.5,32,33,Normal,8.349323,80.41242559999999,7.0,21.0,57.0
2/24/2020 7:22:10,NC - 5210,4,4.5,4.5,32,33,Normal,8.3501171,80.4131815,7.0,22.0,10.0
2/24/2020 7:22:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.3501053,80.41352420000001,7.0,22.0,15.0
